URL,Genre,Split,Duration in seconds,Channel name,Channel ID,Channel URL,Publish date
https://www.youtube.com/watch?v=NNbfMJfJ5Qo,news,train,2030,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-04-23 00:00:00
https://www.youtube.com/watch?v=MwKYGd9Fkyo,news,train,1869,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2017-12-09 00:00:00
https://www.youtube.com/watch?v=fPAsCAkZe-k,news,train,1930,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2019-01-02 00:00:00
https://www.youtube.com/watch?v=IHsuNocbvY4,news,train,1993,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-02-12 00:00:00
https://www.youtube.com/watch?v=e6tJDc8vN4Y,news,train,1911,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-08-09 00:00:00
https://www.youtube.com/watch?v=iABg_u0I5l0,news,train,1952,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2017-11-07 00:00:00
https://www.youtube.com/watch?v=8tbAq8RxTUo,news,train,1856,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-01-14 00:00:00
https://www.youtube.com/watch?v=1AjSbCTw_a4,news,train,1846,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-11-17 00:00:00
https://www.youtube.com/watch?v=5KwVzdYDYd4,news,train,1873,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-08-17 00:00:00
https://www.youtube.com/watch?v=iIT0zZEKGGQ,news,train,1945,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2019-01-15 00:00:00
https://www.youtube.com/watch?v=1RTwmGdSrVI,news,train,2017,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2017-10-04 00:00:00
https://www.youtube.com/watch?v=mIx6Vt_Ov2A,news,train,1894,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2017-11-17 00:00:00
https://www.youtube.com/watch?v=PYmc6E4H9s4,news,train,1895,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2017-09-29 00:00:00
https://www.youtube.com/watch?v=Dz_pU7VzGMQ,news,train,1990,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-05-02 00:00:00
https://www.youtube.com/watch?v=ZR-62ntYCd0,news,train,1858,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2017-12-07 00:00:00
https://www.youtube.com/watch?v=KxcwhISdkwM,news,train,2086,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2017-12-12 00:00:00
https://www.youtube.com/watch?v=qD4QO4zTRkc,news,train,1925,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-10-17 00:00:00
https://www.youtube.com/watch?v=4lJ-6Pe2R8U,news,train,1867,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-06-24 00:00:00
https://www.youtube.com/watch?v=sEtwrdUO-cQ,news,train,1961,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2017-10-25 00:00:00
https://www.youtube.com/watch?v=JktVTMvrDKc,news,train,1899,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-11-07 00:00:00
https://www.youtube.com/watch?v=nId36VerKaU,news,train,1832,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-08-05 00:00:00
https://www.youtube.com/watch?v=BoYHZWuQVHQ,news,train,1844,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-10-24 00:00:00
https://www.youtube.com/watch?v=ASDLnCbvO_k,news,train,1925,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-09-14 00:00:00
https://www.youtube.com/watch?v=r8b2GpkKXIk,news,train,1931,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-03-16 00:00:00
https://www.youtube.com/watch?v=jZM2o7S-9e8,news,train,2059,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-10-15 00:00:00
https://www.youtube.com/watch?v=SWemxIividk,news,train,1918,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2017-10-26 00:00:00
https://www.youtube.com/watch?v=O4Ib85ES2z4,news,train,1950,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2017-12-19 00:00:00
https://www.youtube.com/watch?v=3_3Z8r9GJvA,news,train,1965,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2017-10-16 00:00:00
https://www.youtube.com/watch?v=FHAH7inFP7M,news,train,1997,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2017-10-06 00:00:00
https://www.youtube.com/watch?v=mkX8gVUEnf0,news,train,1916,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2017-12-01 00:00:00
https://www.youtube.com/watch?v=wWV2x-_XWI4,news,train,1928,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-11-16 00:00:00
https://www.youtube.com/watch?v=aKlWYBcxtE8,news,train,1860,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-01-03 00:00:00
https://www.youtube.com/watch?v=Yr7EEllRL2E,news,train,1836,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-05-17 00:00:00
https://www.youtube.com/watch?v=bfc5B0STBDU,news,train,1844,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-09-02 00:00:00
https://www.youtube.com/watch?v=INiJBxmTYZo,news,train,1965,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-05-29 00:00:00
https://www.youtube.com/watch?v=lH7ZnniYu44,news,train,1894,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-04-21 00:00:00
https://www.youtube.com/watch?v=l-rJPvmToWs,news,train,1962,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-11-10 00:00:00
https://www.youtube.com/watch?v=2D6oAiz8Vs0,news,train,1858,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-07-06 00:00:00
https://www.youtube.com/watch?v=7MlvAWy5UjE,news,train,1849,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2019-01-06 00:00:00
https://www.youtube.com/watch?v=zM2sZ6G-2u4,news,train,1975,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-05-23 00:00:00
https://www.youtube.com/watch?v=XEKmamA-mHI,news,train,1903,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-06-07 00:00:00
https://www.youtube.com/watch?v=QSjWszqiTJE,news,train,1821,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-08-18 00:00:00
https://www.youtube.com/watch?v=47JEk9EaIWo,news,train,1809,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2017-11-19 00:00:00
https://www.youtube.com/watch?v=rRe9QoyNP9M,news,train,1890,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-11-06 00:00:00
https://www.youtube.com/watch?v=umJIw5ENmTI,news,train,1972,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2017-09-30 00:00:00
https://www.youtube.com/watch?v=T13cT9S31jY,news,train,2039,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2017-10-02 00:00:00
https://www.youtube.com/watch?v=pJmK07-byCQ,news,train,1855,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-01-09 00:00:00
https://www.youtube.com/watch?v=Qwmee_WV_W0,news,train,2014,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-04-22 00:00:00
https://www.youtube.com/watch?v=7vvNUgce8JQ,news,train,1866,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-05-13 00:00:00
https://www.youtube.com/watch?v=yd9d8QpAWt8,news,train,2206,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-12-03 00:00:00
https://www.youtube.com/watch?v=mwB_IkKGqB0,news,train,2823,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-05-27 00:00:00
https://www.youtube.com/watch?v=OuugPHSVAFo,news,train,1382,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-08-07 00:00:00
https://www.youtube.com/watch?v=QLO-0FVkaSw,news,train,1988,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-08-20 00:00:00
https://www.youtube.com/watch?v=ENUwa-JewAk,news,train,1943,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-04-06 00:00:00
https://www.youtube.com/watch?v=zK4_3VjvVRE,news,train,1828,TG La7,UCYj2t05uU65UrlI1f0OGhlg,https://www.youtube.com/channel/UCYj2t05uU65UrlI1f0OGhlg,2018-06-01 00:00:00
https://www.youtube.com/watch?v=HeZIgqfWhAM,news,train,1277,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-28 00:00:00
https://www.youtube.com/watch?v=r4DA3BjaZuc,news,train,1162,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-05 00:00:00
https://www.youtube.com/watch?v=YekGjBj0VwY,news,train,1133,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-08 00:00:00
https://www.youtube.com/watch?v=PxcnDtvD42E,news,train,1247,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-19 00:00:00
https://www.youtube.com/watch?v=ZjCn_r_LygM,news,train,1115,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-07 00:00:00
https://www.youtube.com/watch?v=MN4cvF-aaAk,news,train,1298,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-10 00:00:00
https://www.youtube.com/watch?v=f0Oz-KwJpiM,news,train,1280,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2021-12-30 00:00:00
https://www.youtube.com/watch?v=Iah0PjCOT0s,news,train,1325,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-20 00:00:00
https://www.youtube.com/watch?v=-6mB2BOKJyg,news,train,1207,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-13 00:00:00
https://www.youtube.com/watch?v=TUm2A-EnJIE,news,train,1151,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-02-01 00:00:00
https://www.youtube.com/watch?v=D2hSIcQhtlg,news,train,1198,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2021-12-31 00:00:00
https://www.youtube.com/watch?v=aF6uzq505xI,news,train,1288,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-25 00:00:00
https://www.youtube.com/watch?v=94Ww6ZAejnU,news,train,1118,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-04 00:00:00
https://www.youtube.com/watch?v=F3qQM9UpdWQ,news,train,1086,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-15 00:00:00
https://www.youtube.com/watch?v=YRI-lh7lsL4,news,train,1205,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-17 00:00:00
https://www.youtube.com/watch?v=dSbXfjB8vdI,news,train,1164,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-03 00:00:00
https://www.youtube.com/watch?v=FI6A7mZxRnU,news,train,1172,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-24 00:00:00
https://www.youtube.com/watch?v=vaDJ99Lioko,news,train,1216,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-11 00:00:00
https://www.youtube.com/watch?v=QQ7mNhG7fDw,news,train,1504,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2021-12-29 00:00:00
https://www.youtube.com/watch?v=GB0vpFTBIYU,news,train,1360,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-12 00:00:00
https://www.youtube.com/watch?v=vYlpLb96Kgg,news,train,1006,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-22 00:00:00
https://www.youtube.com/watch?v=cp2VMkGKVeM,news,train,1303,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-26 00:00:00
https://www.youtube.com/watch?v=hRXDewEDSLY,news,train,1223,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2021-12-27 00:00:00
https://www.youtube.com/watch?v=kxsfeT2-N3k,news,train,1181,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-29 00:00:00
https://www.youtube.com/watch?v=9UnUFSMpB4Y,news,train,1421,TELEGIORNALE TELESARDEGNA,UCaXzEIulX1v-aNBdmN-aSpA,https://www.youtube.com/channel/UCaXzEIulX1v-aNBdmN-aSpA,2022-01-31 00:00:00
https://www.youtube.com/watch?v=bm0e-GgdE8I,news,train,2258,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2020-08-27 00:00:00
https://www.youtube.com/watch?v=-7i95JeaUpI,news,train,2047,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2017-01-04 00:00:00
https://www.youtube.com/watch?v=rRc0mkpwvDQ,news,train,1631,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2019-03-04 00:00:00
https://www.youtube.com/watch?v=qd3R6eLtzGQ,news,train,2725,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2016-11-29 00:00:00
https://www.youtube.com/watch?v=WI7aL2CAbVg,news,train,2319,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2021-03-18 00:00:00
https://www.youtube.com/watch?v=-Z8W0eBn4DM,news,train,1947,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2019-02-13 00:00:00
https://www.youtube.com/watch?v=W5U-8Q2uKWc,news,train,2598,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2021-12-20 00:00:00
https://www.youtube.com/watch?v=MD0epSN22oE,news,train,1833,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2019-02-06 00:00:00
https://www.youtube.com/watch?v=R3P2B7GjgyM,news,train,2363,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2018-09-26 00:00:00
https://www.youtube.com/watch?v=Gp0e5LGTy5A,news,train,2044,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2019-09-24 00:00:00
https://www.youtube.com/watch?v=oKWujZ51F6k,news,train,1979,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2017-01-11 00:00:00
https://www.youtube.com/watch?v=_LbEH30BEeo,news,train,1910,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2018-05-28 00:00:00
https://www.youtube.com/watch?v=HavNl5HZ9bI,news,train,2486,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2019-07-18 00:00:00
https://www.youtube.com/watch?v=hfo31DwSJCg,news,train,2459,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2017-04-10 00:00:00
https://www.youtube.com/watch?v=lZOeCgobQYg,news,train,2888,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2020-04-30 00:00:00
https://www.youtube.com/watch?v=UKwZVeEmJKw,news,train,1965,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2019-01-10 00:00:00
https://www.youtube.com/watch?v=nFAZ4viftv0,news,train,2085,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2019-01-05 00:00:00
https://www.youtube.com/watch?v=Iu3cCH0bGwY,news,train,2330,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2020-03-18 00:00:00
https://www.youtube.com/watch?v=1IxK9h8g-3w,news,train,1807,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2016-09-06 00:00:00
https://www.youtube.com/watch?v=xWOYcu37tX8,news,train,1873,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2020-08-06 00:00:00
https://www.youtube.com/watch?v=Edy8hCM-TKc,news,train,2392,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2020-02-15 00:00:00
https://www.youtube.com/watch?v=6yNHjAjwoC0,news,train,2335,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2021-07-26 00:00:00
https://www.youtube.com/watch?v=vGItpv5M_rA,news,train,2190,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2021-12-30 00:00:00
https://www.youtube.com/watch?v=qrgp_XoVqg0,news,train,2130,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2020-11-23 00:00:00
https://www.youtube.com/watch?v=cfTPEDnQ1OM,news,train,2364,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2020-06-08 00:00:00
https://www.youtube.com/watch?v=sTa5HaPw5-Y,news,train,2594,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2021-06-01 00:00:00
https://www.youtube.com/watch?v=Kvy_aL1aTAY,news,train,2213,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2020-11-27 00:00:00
https://www.youtube.com/watch?v=EJEFLwbuXIA,news,train,2570,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2019-02-19 00:00:00
https://www.youtube.com/watch?v=cm62c1SRHcc,news,train,2473,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2021-05-13 00:00:00
https://www.youtube.com/watch?v=BU-kMTC737k,news,train,2177,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2020-12-17 00:00:00
https://www.youtube.com/watch?v=to1jN_yfFnY,news,train,2019,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2018-08-28 00:00:00
https://www.youtube.com/watch?v=0lIRYsyVsto,news,train,2327,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2018-10-19 00:00:00
https://www.youtube.com/watch?v=ZduoxA-3gW4,news,train,2506,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2021-08-26 00:00:00
https://www.youtube.com/watch?v=GEB-3KNGayU,news,train,2224,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2021-12-24 00:00:00
https://www.youtube.com/watch?v=3B76T3RWi6s,news,train,1989,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2017-12-27 00:00:00
https://www.youtube.com/watch?v=8QrkM42_B2k,news,train,2595,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2022-03-29 00:00:00
https://www.youtube.com/watch?v=OX9act22RSk,news,train,2311,Tele Radio Monte Kronio Sciacca,UCdtnMNIB5OBe_KegPSuU6lA,https://www.youtube.com/channel/UCdtnMNIB5OBe_KegPSuU6lA,2021-03-16 00:00:00
